account_id,account_name,ad_id,ad_name,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_group_status,campaign_objective,country_code,country_name,data_source_name,date,region,action_leadgen_other,action_link_click,action_video_view,clicks,cost,cost_eur,cost_gbp,cost_usd,impressions,onsite_conversion_lead_grouped,reach
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cusco Region,,0,0,1,0.23,0.2146,0.1834,0.23,80,0,63
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Huancavelica Region,,0,0,0,0.05,0.0467,0.0399,0.05,13,0,8
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Huánuco Region,,1,0,2,0.1,0.0933,0.0798,0.1,53,0,36
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ica Region,,2,0,3,0.06,0.056,0.0479,0.06,48,0,35
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Junín Region,,1,0,2,0.08,0.0746,0.0638,0.08,137,0,101
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,La Libertad Region,,2,0,2,0.22,0.2053,0.1755,0.22,139,0,99
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lambayeque Region,,2,0,3,0.29,0.2706,0.2313,0.29,117,0,73
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lima Region,,2,0,3,0.91,0.8491,0.7257,0.91,485,0,389
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Loreto Region,,1,0,1,0.08,0.0746,0.0638,0.08,52,0,34
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Madre de Dios Region,,0,0,0,0.01,0.0093,0.008,0.01,10,0,9
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Moquegua Region,,0,0,0,0.03,0.028,0.0239,0.03,17,0,14
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Pasco Region,,1,0,1,0.06,0.056,0.0479,0.06,31,0,20
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Piura Region,,1,0,1,0.25,0.2333,0.1994,0.25,129,0,97
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Puno Region,,1,0,1,0.11,0.1026,0.0877,0.11,78,0,57
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,San Martín Region,,2,0,6,0.22,0.2053,0.1755,0.22,46,0,35
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Tacna Region,,0,0,1,0.17,0.1586,0.1356,0.17,48,0,39
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Tumbes Region,,0,0,0,0.06,0.056,0.0479,0.06,25,0,17
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850425814570009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_ABIERTO 2_17MAY22_31MAY22_218317,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ucayali Region,,0,0,0,0.07,0.0653,0.0558,0.07,59,0,45
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850451331450009,B2S I_PPL_NATAG_NA_50MB PERSONAJES_GEOPROVINCIAS_20MAY22_31MAY22_218755,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848178259170009,B2S I _GEO_CPL_NA_PERFORMANCE_09AGO21_31AGO21_91713_GEOPROVINCIAS,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ica Region,,1,0,3,0.39,0.3639,0.311,0.39,136,0,110
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850451348080009,B2S I_PPL_NATAG_NA_50MB OFERTA_GEOPROVINCIAS_20MAY22_31MAY22_218756,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848178259170009,B2S I _GEO_CPL_NA_PERFORMANCE_09AGO21_31AGO21_91713_GEOPROVINCIAS,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ica Region,,6,0,11,1.11,1.0357,0.8852,1.11,427,0,333
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850451415170009,B2S I_PPL_NATAG_NA_1000MB PERSONAJES_GEODISTRITOS_20MAY22_31MAY22_218768,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23846902245610009,B2S I_GEO_CPL_NA_PERFORMANCE_01AGO21_31AGO21_119131_GEO DISTRITOS,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lima Region,,4,0,9,0.67,0.6251,0.5343,0.67,418,0,298
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850472779280009,B2S I_PPL_NATAG_NA_1000MB ACCESORIOS_GEODISTRITOS_20MAY22_31MAY22_218766,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23846902245610009,B2S I_GEO_CPL_NA_PERFORMANCE_01AGO21_31AGO21_119131_GEO DISTRITOS,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lima Region,,3,0,11,2.92,2.7245,2.3287,2.92,1127,0,840
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850472833450009,B2S I_PPL_NATAG_NA_1000MB OFERTA_GEODISTRITOS_20MAY22_31MAY22_218767,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23846902245610009,B2S I_GEO_CPL_NA_PERFORMANCE_01AGO21_31AGO21_119131_GEO DISTRITOS,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lima Region,,4,0,12,3.76,3.5083,2.9986,3.76,976,0,725
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Amazonas Region,,0,0,0,0.0,0.0,0.0,0.0,7,0,5
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ancash Region,,0,0,0,0.05,0.0467,0.0399,0.05,39,0,33
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Apurímac Region,,0,0,0,0.0,0.0,0.0,0.0,3,0,3
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Arequipa Region,,0,0,0,0.07,0.0653,0.0558,0.07,43,0,36
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ayacucho Region,,0,0,0,0.04,0.0373,0.0319,0.04,15,0,13
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cajamarca Region,,0,0,0,0.03,0.028,0.0239,0.03,16,0,15
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Callao,,0,0,0,0.06,0.056,0.0479,0.06,33,0,28
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Cusco Region,,1,0,1,0.07,0.0653,0.0558,0.07,22,0,17
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Huancavelica Region,,0,0,0,0.01,0.0093,0.008,0.01,1,0,1
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Huánuco Region,,0,0,0,0.11,0.1026,0.0877,0.11,23,0,17
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Ica Region,,0,0,0,0.06,0.056,0.0479,0.06,39,0,31
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Junín Region,,0,0,0,0.02,0.0187,0.016,0.02,43,0,34
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,La Libertad Region,,0,0,0,0.11,0.1026,0.0877,0.11,79,0,65
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lambayeque Region,,0,0,0,0.07,0.0653,0.0558,0.07,41,0,37
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Lima Region,,5,0,5,0.54,0.5038,0.4307,0.54,302,0,252
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Loreto Region,,0,0,0,0.02,0.0187,0.016,0.02,10,0,8
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Madre de Dios Region,,0,0,0,0.01,0.0093,0.008,0.01,4,0,4
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Moquegua Region,,0,0,0,0.03,0.028,0.0239,0.03,11,0,10
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Pasco Region,,0,0,0,0.02,0.0187,0.016,0.02,16,0,10
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Piura Region,,0,0,0,0.05,0.0467,0.0399,0.05,46,0,40
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Puno Region,,0,0,0,0.02,0.0187,0.016,0.02,18,0,17
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,San Martín Region,,0,0,0,0.02,0.0187,0.016,0.02,17,0,11
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Tacna Region,,0,0,0,0.04,0.0373,0.0319,0.04,28,0,25
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850558177480009,B2S I_VAR_NATAG_NA_60MB STRANGER THINGS NARANJA_ABIERTO 2_03JUN22_30JUN22_221104,23846901952010009,CLARO_CLAH_B2S I_CONV_CON_FBME_01AGO21_31AGO21_4841_48414300743598001_GEO,23848258098480009,B2S I _ABI_CPL_NA_PERFORMANCE_20AGO21_09AGO21_95689_ABIERTO2,CAMPAIGN_PAUSED,CONVERSIONS,PE,Peru,Facebook Ads,2022-06-08,Tumbes Region,,0,0,0,0.04,0.0373,0.0319,0.04,9,0,6
