account_id,account_name,ad_id,ad_name,campaign_id,campaign_name,ad_group_id,ad_group_name,ad_status,data_source_name,date,platform_position,publisher_platform,action_video_view,video_10_sec_watched_actions,video_15_sec_watched_actions,video_30_sec_watched_actions,video_average_watch_time,video_p_100_watched_actions,video_p_25_watched_actions,video_p_50_watched_actions,video_p_75_watched_actions,video_p_95_watched_actions,video_thruplay_watched_actions
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180353600009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE12 64GB_19ABR22_15JUN22_213282,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,messenger_inbox,messenger,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180353600009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE12 64GB_19ABR22_15JUN22_213282,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,right_hand_column,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180353600009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE12 64GB_19ABR22_15JUN22_213282,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,search,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180353600009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE12 64GB_19ABR22_15JUN22_213282,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,unknown,unknown,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180353600009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE12 64GB_19ABR22_15JUN22_213282,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,video_feeds,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,an_classic,audience_network,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,facebook_stories,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,feed,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,feed,instagram,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,instagram_explore,instagram,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,instagram_reels,instagram,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,instagram_stories,instagram,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,instream_video,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,marketplace,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,messenger_inbox,messenger,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,right_hand_column,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,search,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,unknown,unknown,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180359930009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA IPHONE 13 256GB_19ABR22_15JUN22_213283,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,video_feeds,facebook,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180366270009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA HONOR 50 256GB_19ABR22_15JUN22_213284,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,an_classic,audience_network,0,,,0,0.0,0,0,0,0,0,0
3208640299265190,PE_Havas_ClaroPeru_3208640299265190,23850180366270009,OFERTAS ESPECIALES_PPL_NATAG_NA_OFERTAS ESPECIALES PORTA HONOR 50 256GB_19ABR22_15JUN22_213284,23848574290580009,CLARO_CLAG_OFERTAS ESPECIALES_CONV_CPT_FBIGME_01OCT21_30ABR22_3441_34414300743599001,23848574290620009,POSTPAGO PERFORMANCE_INT_ACT_CPL_PORT_IPHONE WINBACK - AI_01OCT21_30ABR22_109533,ACTIVE,Facebook Ads,2022-06-08,facebook_stories,facebook,0,,,0,0.0,0,0,0,0,0,0
